fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Disco,393666,391694,Acondicionador Pantene Pro-v Brillo Extremo 200 Ml,PANTENE,1150.0,95041.0,False,200.0,5.75,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-brillo-extremo-200-ml-2/p
Disco,393665,391693,Acond Pantene Prov Hidrata 200ml,PANTENE,1000.0,82645.0,False,200.0,5.0,> Perfumería > Cuidado Capilar > Acondicionador >,shampoo,profesional,seco_danado,https://www.disco.com.ar/acond-pantene-prov-hidrata-200ml/p
Disco,393664,391692,Acond Pantene Prov Cuidado Clasico 400ml,PANTENE,461.29,38123.0,False,400.0,1.1532,> Perfumería > Cuidado Capilar > Acondicionador >,shampoo,profesional,general,https://www.disco.com.ar/acond-pantene-prov-cuidado-clasico-400ml/p
Disco,393662,391690,Acondicionador Pantene Restauración 750 Ml,PANTENE,3082.47,254750.0,False,750.0,4.11,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.disco.com.ar/acondicionador-pantene-restauracion-750-ml/p
Disco,393660,391688,Acondicionador Pantene Pro-v Restauración 200 Ml,PANTENE,4950.0,409091.0,False,200.0,24.75,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-restauracion-200-ml-2/p
Disco,393657,391685,Acondicionador Restauración Pro-V 400 Ml Pantene,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pro-v-solutions-restauracion-400-ml-pantene/p
Disco,393656,391684,Acond Pantene Prov Hidratacion Extr 200ml,PANTENE,627.83,51887.0,False,200.0,3.1392,> Perfumería > Cuidado Capilar > Acondicionador >,shampoo,profesional,seco_danado,https://www.disco.com.ar/acond-pantene-prov-hidratacion-extr-200ml/p
Disco,393651,391679,Acondicionador Pantene Pro-v Solutions Control Caída 400 Ml,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-solutions-control-caida-400-ml/p
Disco,393647,391675,Acondicionador Pantene Hidratación Extrema 750 Ml,PANTENE,3250.0,268595.0,False,750.0,4.3333,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,seco_danado,https://www.disco.com.ar/acondicionador-pantene-hidratacion-extrema-750-ml/p
Disco,393644,391672,Acondicionador Pantene Pro-v Bambu 200 Ml,PANTENE,1400.0,115702.0,False,200.0,7.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-bambu-200-ml-2/p
Disco,393612,391640,Acondicionador Pantene Pro-v Fuerza Reconstrucción 400 Ml,PANTENE,1850.0,152893.0,False,400.0,4.625,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-fuerza-reconstruccion-400-ml/p
Disco,393611,391639,Acondicionador Pantene Hidratación 400 Ml,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,seco_danado,https://www.disco.com.ar/acondicionador-pantene-hidratacion-400-ml/p
Disco,390273,388359,Shampoo Pantene Prov Fuerza Y Reco 200ml,PANTENE,379.19,31338.0,False,200.0,1.896,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-fuerza-y-reco-200ml/p
Disco,390268,388354,Shampoo Pantene Pro-v Fuerza Y Reconstrucción 750 Ml,PANTENE,1612.49,133264.0,False,750.0,2.15,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-fuerza-y-reconstruccion-750-ml-2/p
Disco,390238,388329,Shampoo Pantene Prov Cuidado Clasico 400ml,PANTENE,461.29,38123.0,False,400.0,1.1532,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-cuidado-clasico-400ml/p
Disco,390237,388328,Shampoo Pantene Prov Brillo Extremo 200ml,PANTENE,745.99,61652.0,False,200.0,3.73,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-brillo-extremo-200ml/p
Disco,390236,388327,Shampoo Pantene Prov Cuidado Clasico 200ml,PANTENE,325.69,26917.0,False,200.0,1.6284,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-cuidado-clasico-200ml/p
Disco,390235,388326,Shampoo Pantene Pro-v Hidrata 200 Ml,PANTENE,1100.0,90909.0,False,200.0,5.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-pantene-pro-v-hidrata-200-ml/p
Disco,390233,388324,Shampoo Pantene Pro-v Control Caida 400 Ml,PANTENE,6150.0,508264.0,False,400.0,15.375,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-control-caida-400-ml/p
Disco,390232,388323,Shampoo Pantene Pro-v Rizos Definidos 400 Ml,PANTENE,1165.69,96338.0,False,400.0,2.9142,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,rizado,https://www.disco.com.ar/shampoo-pantene-pro-v-rizos-definidos-400-ml-2/p
Disco,390230,388321,Shampoo Pantene Hidratación 750 Ml,PANTENE,2201.77,181964.0,False,750.0,2.9357,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.disco.com.ar/shampoo-pantene-hidratacion-750-ml/p
Disco,390228,388319,Shampoo Pantene Pro-v Bambu 400 Ml,PANTENE,6150.0,508264.0,False,400.0,15.375,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-bambu-400-ml-2/p
Disco,390226,388317,Shampoo Pantene Pro-v Restauración 200 Ml,PANTENE,5350.0,442149.0,False,200.0,26.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-restauracion-200-ml-2/p
Disco,390225,388316,Shampoo Y Acondicionador Pantene Cuidado Clásico Pro-v Solutions 200 Ml,PANTENE,341.99,28264.0,False,200.0,1.71,> Perfumería > Cuidado Capilar > Shampoo >,acondicionador,profesional,general,https://www.disco.com.ar/shampoo-y-acondicionador-pantene-cuidado-clasico-pro-v-solutions-200-ml/p
Disco,390224,388315,Shampoo Pantene Prov Hidratacion Extr 200ml,PANTENE,1000.0,82645.0,False,200.0,5.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-pantene-prov-hidratacion-extr-200ml/p
Disco,390223,388314,Shampoo Pantene Pro-v Brillo Extremo 750 Ml,PANTENE,2137.67,176667.0,False,750.0,2.8502,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-brillo-extremo-750-ml-2/p
Disco,390222,388313,Shampoo Pantene Pro-v Bambú 200 Ml,PANTENE,783.27,64733.0,False,200.0,3.9163,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-bambu-200-ml-2/p
Disco,390202,388293,2 En 1 Pantene Cuidado Clasico 400ml,PANTENE,511.59,42280.0,False,400.0,1.279,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/2-en-1-pantene-cuidado-clasico-400ml/p
Disco,390200,388291,Shampoo Pro-V Solutions Restauración 400 Ml Pantene,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-solutions-restauracion-400-ml-pantene/p
Disco,390197,388288,Shampoo Pantene Hidratación Extrema 400 Ml,PANTENE,1850.0,152893.0,False,400.0,4.625,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.disco.com.ar/shampoo-pantene-hidratacion-extrema-400-ml/p
Disco,390195,388286,Shampoo Pantene Pro-v Fuerza Reconstrucción 400 Ml,PANTENE,1292.77,106841.0,False,400.0,3.2319,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-pro-v-fuerza-reconstruccion-400-ml/p
Disco,383688,382402,Tratamiento Pantene Colageno 15ml,PANTENE,6600.0,545455.0,False,15.0,440.0,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,tratamiento,estandar,general,https://www.disco.com.ar/tratamiento-pantene-colageno-15ml/p
Disco,383687,382401,Acondicionador Pantene Con Colágeno 3 Minute Miracle 170 Ml,PANTENE,7200.0,595041.0,False,170.0,42.3529,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.disco.com.ar/acondicionador-pantene-con-colageno-3-minute-miracle-170-ml/p
Disco,383683,382398,Serum Puntas Abiertas Colágeno 90 Ml Pantene,PANTENE,8250.0,681818.0,False,90.0,91.6667,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,shampoo,estandar,general,https://www.disco.com.ar/serum-puntas-abiertas-colageno-90-ml-pantene/p
Disco,383680,382395,Acondicionador Pro-v Miracles Colágeno Nutre y Revitaliza 200 Ml Pantene,PANTENE,6200.0,512397.0,False,200.0,31.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pro-v-miracles-colageno-nutre-y-revitaliza-200-ml-pantene/p
Disco,383679,382394,Shampoo Colageno 700 Ml Pantene,PANTENE,15200.0,1256198.0,False,700.0,21.7143,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-colageno-700-ml-pantene-2/p
Disco,383676,382391,Shampoo Colágeno Nutre y Revitaliza 400 Ml Pantene,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-colageno-nutre-y-revitaliza-400-ml-pantene/p
Disco,383675,382390,Crema para Peinar Colágeno Nutre y Revitaliza 300 Ml Pantene,PANTENE,9000.0,743802.0,False,300.0,30.0,> Perfumería > Cuidado Capilar > Reparación y Tratamientos >,shampoo,estandar,general,https://www.disco.com.ar/crema-para-peinar-colageno-nutre-y-revitaliza-300-ml-pantene/p
Disco,383672,382387,Shampoo Nutrición y Control Frizz Colágeno 200 Ml Pantene Shampoo Pro-v Colágeno 200 Ml Pantene,PANTENE,6200.0,512397.0,False,200.0,31.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pro-v-colageno-200-ml-pantene-2/p
Disco,345301,343986,Acondicionador Pantene Prov Essent Cuidado 400ml,PANTENE,800.0,66116.0,False,400.0,2.0,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essent-cuidado-400ml/p
Disco,345300,343985,Shampoo Pantene Prov Essent Cuidado 400ml,PANTENE,700.0,57851.0,False,400.0,1.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essent-cuidado-400ml-2/p
Disco,345299,343984,Acondicionador Panetene Prov Essentials Bambu 750ml,PANTENE,1496.95,123715.0,False,750.0,1.9959,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,estandar,general,https://www.disco.com.ar/acondicionador-panetene-prov-essentials-bambu-750ml/p
Disco,345297,343982,Acondicionador Pantene Prov Essent Control Caida 400ml,PANTENE,806.35,66641.0,False,400.0,2.0159,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essent-control-caida-400ml/p
Disco,345296,343981,Acondicionador Pantene Pro-v Essentials Bambu 200 Ml,PANTENE,1100.0,90909.0,False,200.0,5.5,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-essentials-bambu-200-ml/p
Disco,345295,343980,Shampoo Pantene Prov Essent Control Caida 400ml,PANTENE,806.35,66641.0,False,400.0,2.0159,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essent-control-caida-400ml/p
Disco,345294,343979,Shampoo Pantene Essentials Rizos Definidos 400ml,PANTENE,806.35,66641.0,False,400.0,2.0159,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,rizado,https://www.disco.com.ar/shampoo-pantene-essentials-rizos-definidos-400ml/p
Disco,345293,343978,Shampoo Pantene Prov Essentials Bambu 750ml,PANTENE,1496.95,123715.0,False,750.0,1.9959,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-bambu-750ml-2/p
Disco,345291,343976,Acondicionador Pantene Prov Essentials Hidrat Extremo 750ml,PANTENE,1450.49,119875.0,False,750.0,1.934,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,seco_danado,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-hidrat-extremo-750ml/p
Disco,345289,343974,Acondicionador Pantene Prov Essent Rizos Definidos 400ml,PANTENE,806.35,66641.0,False,400.0,2.0159,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,rizado,https://www.disco.com.ar/acondicionador-pantene-prov-essent-rizos-definidos-400ml/p
Disco,345288,343973,Shampoo Pantene Prov Essentials Bambu 200ml,PANTENE,531.49,43925.0,False,200.0,2.6574,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-bambu-200ml-2/p
Disco,345287,343972,Acondicionador Pantene Prov Essentials Hidrat Extremo 200ml,PANTENE,531.49,43925.0,False,200.0,2.6574,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,seco_danado,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-hidrat-extremo-200ml/p
Disco,345286,343971,Shampoo Pantene Prov Essent Cuidado 200ml,PANTENE,282.09,23313.0,False,200.0,1.4104,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essent-cuidado-200ml/p
Disco,345285,343970,Shampoo Pantene Porv Essent 2en1 400ml,PANTENE,399.49,33016.0,False,400.0,0.9987,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-pantene-porv-essent-2en1-400ml/p
Disco,345284,343969,Shampoo Pantene Prov Essentials Hidratacion 750ml,PANTENE,1450.49,119875.0,False,750.0,1.934,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-pantene-prov-essentials-hidratacion-750ml/p
Disco,345282,343967,Shampoo Pantene Porv Essent 2en1 200ml,PANTENE,282.09,23313.0,False,200.0,1.4104,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.disco.com.ar/shampoo-pantene-porv-essent-2en1-200ml-2/p
Disco,345281,343966,Acondicionador Pantene Prov Essentials Liso Extremo 400ml,PANTENE,858.79,70974.0,False,400.0,2.147,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-liso-extremo-400ml/p
Disco,345280,343965,Shampoo Pantene Prov Essentials Hidratación Ext 200ml,PANTENE,531.49,43925.0,False,200.0,2.6574,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.disco.com.ar/shampoo-pantene-prov-essentials-hidratacion-ext-200ml/p
Disco,345279,343964,Acondicionador Pantene Prov Essentials Liso Extremo 750ml,PANTENE,1544.85,127674.0,False,750.0,2.0598,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-liso-extremo-750ml/p
Disco,345278,343963,Acondicionador Pantene Prov Essentials Liso Extremo 200ml,PANTENE,566.05,46781.0,False,200.0,2.8302,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-liso-extremo-200ml/p
Disco,345277,343962,Shampoo Pantene Prov Essentials Liso Extremo 750ml,PANTENE,1544.85,127674.0,False,750.0,2.0598,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-liso-extremo-750ml/p
Disco,345276,343961,Shampoo Pantene Prov Essentials Liso Extra 200ml,PANTENE,566.05,46781.0,False,200.0,2.8302,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-liso-extra-200ml/p
Disco,345274,343959,Shampoo Pantene Prov Essentials Liso Extra 400ml,PANTENE,1400.0,115702.0,False,400.0,3.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-liso-extra-400ml/p
Disco,345273,343958,Acondicionador Pantene Prov Essentials Hidratante 400ml,PANTENE,858.79,70974.0,False,400.0,2.147,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,seco_danado,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-hidratante-400ml/p
Disco,345132,343817,Shampoo Pantene Prov Essentials Restauración 200ml,PANTENE,510.99,42231.0,False,200.0,2.5549,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-restauracion-200ml/p
Disco,345113,343798,Shampoo Pantene Prov Essentials Micelar 400ml,PANTENE,858.79,70974.0,False,400.0,2.147,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-micelar-400ml-2/p
Disco,345112,343797,Acondicionador Pantene Prov Essentials Brillo 750ml,PANTENE,1450.49,119875.0,False,750.0,1.934,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-brillo-750ml/p
Disco,345111,343796,Shampoo Pantene Prov Essentials Micelar 200ml,PANTENE,613.69,50718.0,False,200.0,3.0685,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-micelar-200ml-2/p
Disco,345110,343795,Shampoo Pantene Prov Essentials Brillo 750ml..,PANTENE,1496.95,123715.0,False,750.0,1.9959,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-brillo-750ml-2/p
Disco,345108,343793,Shampoo Pantene Prov Essentials Brillo 400ml,PANTENE,858.79,70974.0,False,400.0,2.147,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-brillo-400ml-2/p
Disco,345106,343791,Shampoo Pantene Prov Essentials Brillo 200ml,PANTENE,1100.0,90909.0,False,200.0,5.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-brillo-200ml-2/p
Disco,345104,343789,Acondicionador Pantene Prov Essentials Fuerza 400ml,PANTENE,1550.0,128099.0,False,400.0,3.875,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-prov-essentials-fuerza-400ml/p
Disco,345103,343788,Acondicionador Pantene Pro-v Essentials Fuerza 200 Ml,PANTENE,650.0,53719.0,False,200.0,3.25,> Perfumería > Cuidado Capilar > Acondicionador >,acondicionador,profesional,general,https://www.disco.com.ar/acondicionador-pantene-pro-v-essentials-fuerza-200-ml/p
Disco,345102,343787,Shampoo Pantene Prov Essentials Fuerza 750ml,PANTENE,1461.79,120809.0,False,750.0,1.9491,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-fuerza-750ml-2/p
Disco,345101,343786,Shampoo Pantene Prov Essentials Fuerza 400ml,PANTENE,10000.0,826446.0,False,400.0,25.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-fuerza-400ml-2/p
Disco,345099,343784,Shampoo Pantene Prov Essentials Fuerza 200ml,PANTENE,327.39,27057.0,False,200.0,1.6369,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.disco.com.ar/shampoo-pantene-prov-essentials-fuerza-200ml-2/p
